0,1,2,3,4,5,6,7,8,9
2.779166666666667,3.885833333333333,4.87,7.648000000000001,8.945454545454545,4.746666666666667,15.9,16.8,14.66625,13.083333333333334
2.9725,2.779166666666667,3.885833333333333,4.87,7.648000000000001,8.945454545454545,4.746666666666667,15.9,16.8,14.66625
4.6025,2.9725,2.779166666666667,3.885833333333333,4.87,7.648000000000001,8.945454545454545,4.746666666666667,15.9,16.8
12.895833333333334,4.6025,2.9725,2.779166666666667,3.885833333333333,4.87,7.648000000000001,8.945454545454545,4.746666666666667,15.9
11.904166666666667,12.895833333333334,4.6025,2.9725,2.779166666666667,3.885833333333333,4.87,7.648000000000001,8.945454545454545,4.746666666666667
14.86,11.904166666666667,12.895833333333334,4.6025,2.9725,2.779166666666667,3.885833333333333,4.87,7.648000000000001,8.945454545454545
20.39,14.86,11.904166666666667,12.895833333333334,4.6025,2.9725,2.779166666666667,3.885833333333333,4.87,7.648000000000001
10.585833333333333,20.39,14.86,11.904166666666667,12.895833333333334,4.6025,2.9725,2.779166666666667,3.885833333333333,4.87
6.128333333333334,10.585833333333333,20.39,14.86,11.904166666666667,12.895833333333334,4.6025,2.9725,2.779166666666667,3.885833333333333
3.7583333333333333,6.128333333333334,10.585833333333333,20.39,14.86,11.904166666666667,12.895833333333334,4.6025,2.9725,2.779166666666667
3.4775000000000005,3.7583333333333333,6.128333333333334,10.585833333333333,20.39,14.86,11.904166666666667,12.895833333333334,4.6025,2.9725
2.0908333333333333,3.4775000000000005,3.7583333333333333,6.128333333333334,10.585833333333333,20.39,14.86,11.904166666666667,12.895833333333334,4.6025
4.211666666666667,2.0908333333333333,3.4775000000000005,3.7583333333333333,6.128333333333334,10.585833333333333,20.39,14.86,11.904166666666667,12.895833333333334
2.2558333333333334,4.211666666666667,2.0908333333333333,3.4775000000000005,3.7583333333333333,6.128333333333334,10.585833333333333,20.39,14.86,11.904166666666667
2.390833333333333,2.2558333333333334,4.211666666666667,2.0908333333333333,3.4775000000000005,3.7583333333333333,6.128333333333334,10.585833333333333,20.39,14.86
5.140833333333333,2.390833333333333,2.2558333333333334,4.211666666666667,2.0908333333333333,3.4775000000000005,3.7583333333333333,6.128333333333334,10.585833333333333,20.39
6.55,5.140833333333333,2.390833333333333,2.2558333333333334,4.211666666666667,2.0908333333333333,3.4775000000000005,3.7583333333333333,6.128333333333334,10.585833333333333
6.577500000000001,6.55,5.140833333333333,2.390833333333333,2.2558333333333334,4.211666666666667,2.0908333333333333,3.4775000000000005,3.7583333333333333,6.128333333333334
5.859999999999999,6.577500000000001,6.55,5.140833333333333,2.390833333333333,2.2558333333333334,4.211666666666667,2.0908333333333333,3.4775000000000005,3.7583333333333333
6.543333333333333,5.859999999999999,6.577500000000001,6.55,5.140833333333333,2.390833333333333,2.2558333333333334,4.211666666666667,2.0908333333333333,3.4775000000000005
9.4225,6.543333333333333,5.859999999999999,6.577500000000001,6.55,5.140833333333333,2.390833333333333,2.2558333333333334,4.211666666666667,2.0908333333333333
13.658333333333333,9.4225,6.543333333333333,5.859999999999999,6.577500000000001,6.55,5.140833333333333,2.390833333333333,2.2558333333333334,4.211666666666667
10.832500000000001,13.658333333333333,9.4225,6.543333333333333,5.859999999999999,6.577500000000001,6.55,5.140833333333333,2.390833333333333,2.2558333333333334
5.850833333333333,10.832500000000001,13.658333333333333,9.4225,6.543333333333333,5.859999999999999,6.577500000000001,6.55,5.140833333333333,2.390833333333333
4.384166666666666,5.850833333333333,10.832500000000001,13.658333333333333,9.4225,6.543333333333333,5.859999999999999,6.577500000000001,6.55,5.140833333333333
4.578333333333333,4.384166666666666,5.850833333333333,10.832500000000001,13.658333333333333,9.4225,6.543333333333333,5.859999999999999,6.577500000000001,6.55
7.32,4.578333333333333,4.384166666666666,5.850833333333333,10.832500000000001,13.658333333333333,9.4225,6.543333333333333,5.859999999999999,6.577500000000001
7.664166666666667,7.32,4.578333333333333,4.384166666666666,5.850833333333333,10.832500000000001,13.658333333333333,9.4225,6.543333333333333,5.859999999999999
4.435833333333334,7.664166666666667,7.32,4.578333333333333,4.384166666666666,5.850833333333333,10.832500000000001,13.658333333333333,9.4225,6.543333333333333
7.279166666666666,4.435833333333334,7.664166666666667,7.32,4.578333333333333,4.384166666666666,5.850833333333333,10.832500000000001,13.658333333333333,9.4225
13.32,7.279166666666666,4.435833333333334,7.664166666666667,7.32,4.578333333333333,4.384166666666666,5.850833333333333,10.832500000000001,13.658333333333333
12.1075,13.32,7.279166666666666,4.435833333333334,7.664166666666667,7.32,4.578333333333333,4.384166666666666,5.850833333333333,10.832500000000001
7.090833333333333,12.1075,13.32,7.279166666666666,4.435833333333334,7.664166666666667,7.32,4.578333333333333,4.384166666666666,5.850833333333333
5.991666666666667,7.090833333333333,12.1075,13.32,7.279166666666666,4.435833333333334,7.664166666666667,7.32,4.578333333333333,4.384166666666666
3.84,5.991666666666667,7.090833333333333,12.1075,13.32,7.279166666666666,4.435833333333334,7.664166666666667,7.32,4.578333333333333
2.7933333333333334,3.84,5.991666666666667,7.090833333333333,12.1075,13.32,7.279166666666666,4.435833333333334,7.664166666666667,7.32
2.4825,2.7933333333333334,3.84,5.991666666666667,7.090833333333333,12.1075,13.32,7.279166666666666,4.435833333333334,7.664166666666667
4.833333333333333,2.4825,2.7933333333333334,3.84,5.991666666666667,7.090833333333333,12.1075,13.32,7.279166666666666,4.435833333333334
4.3950000000000005,4.833333333333333,2.4825,2.7933333333333334,3.84,5.991666666666667,7.090833333333333,12.1075,13.32,7.279166666666666
5.28923076923077,4.3950000000000005,4.833333333333333,2.4825,2.7933333333333334,3.84,5.991666666666667,7.090833333333333,12.1075,13.32
7.179166666666667,5.28923076923077,4.3950000000000005,4.833333333333333,2.4825,2.7933333333333334,3.84,5.991666666666667,7.090833333333333,12.1075
6.8475,7.179166666666667,5.28923076923077,4.3950000000000005,4.833333333333333,2.4825,2.7933333333333334,3.84,5.991666666666667,7.090833333333333
9.332500000000001,6.8475,7.179166666666667,5.28923076923077,4.3950000000000005,4.833333333333333,2.4825,2.7933333333333334,3.84,5.991666666666667
10.62,9.332500000000001,6.8475,7.179166666666667,5.28923076923077,4.3950000000000005,4.833333333333333,2.4825,2.7933333333333334,3.84
13.9775,10.62,9.332500000000001,6.8475,7.179166666666667,5.28923076923077,4.3950000000000005,4.833333333333333,2.4825,2.7933333333333334
7.031666666666666,13.9775,10.62,9.332500000000001,6.8475,7.179166666666667,5.28923076923077,4.3950000000000005,4.833333333333333,2.4825
7.8725,7.031666666666666,13.9775,10.62,9.332500000000001,6.8475,7.179166666666667,5.28923076923077,4.3950000000000005,4.833333333333333
6.008333333333333,7.8725,7.031666666666666,13.9775,10.62,9.332500000000001,6.8475,7.179166666666667,5.28923076923077,4.3950000000000005
4.869166666666667,6.008333333333333,7.8725,7.031666666666666,13.9775,10.62,9.332500000000001,6.8475,7.179166666666667,5.28923076923077
4.83,4.869166666666667,6.008333333333333,7.8725,7.031666666666666,13.9775,10.62,9.332500000000001,6.8475,7.179166666666667
4.865,4.83,4.869166666666667,6.008333333333333,7.8725,7.031666666666666,13.9775,10.62,9.332500000000001,6.8475
4.69,4.865,4.83,4.869166666666667,6.008333333333333,7.8725,7.031666666666666,13.9775,10.62,9.332500000000001
4.2,4.69,4.865,4.83,4.869166666666667,6.008333333333333,7.8725,7.031666666666666,13.9775,10.62
7.329166666666667,4.2,4.69,4.865,4.83,4.869166666666667,6.008333333333333,7.8725,7.031666666666666,13.9775
8.109166666666667,7.329166666666667,4.2,4.69,4.865,4.83,4.869166666666667,6.008333333333333,7.8725,7.031666666666666
8.068333333333333,8.109166666666667,7.329166666666667,4.2,4.69,4.865,4.83,4.869166666666667,6.008333333333333,7.8725
7.8625,8.068333333333333,8.109166666666667,7.329166666666667,4.2,4.69,4.865,4.83,4.869166666666667,6.008333333333333
5.478333333333333,7.8625,8.068333333333333,8.109166666666667,7.329166666666667,4.2,4.69,4.865,4.83,4.869166666666667
3.6008333333333336,5.478333333333333,7.8625,8.068333333333333,8.109166666666667,7.329166666666667,4.2,4.69,4.865,4.83
5.586666666666667,3.6008333333333336,5.478333333333333,7.8625,8.068333333333333,8.109166666666667,7.329166666666667,4.2,4.69,4.865
3.852727272727273,5.586666666666667,3.6008333333333336,5.478333333333333,7.8625,8.068333333333333,8.109166666666667,7.329166666666667,4.2,4.69
8.4225,3.852727272727273,5.586666666666667,3.6008333333333336,5.478333333333333,7.8625,8.068333333333333,8.109166666666667,7.329166666666667,4.2
7.447500000000001,8.4225,3.852727272727273,5.586666666666667,3.6008333333333336,5.478333333333333,7.8625,8.068333333333333,8.109166666666667,7.329166666666667
4.949166666666667,7.447500000000001,8.4225,3.852727272727273,5.586666666666667,3.6008333333333336,5.478333333333333,7.8625,8.068333333333333,8.109166666666667
4.116666666666666,4.949166666666667,7.447500000000001,8.4225,3.852727272727273,5.586666666666667,3.6008333333333336,5.478333333333333,7.8625,8.068333333333333
9.6575,4.116666666666666,4.949166666666667,7.447500000000001,8.4225,3.852727272727273,5.586666666666667,3.6008333333333336,5.478333333333333,7.8625
9.43,9.6575,4.116666666666666,4.949166666666667,7.447500000000001,8.4225,3.852727272727273,5.586666666666667,3.6008333333333336,5.478333333333333
5.8566666666666665,9.43,9.6575,4.116666666666666,4.949166666666667,7.447500000000001,8.4225,3.852727272727273,5.586666666666667,3.6008333333333336
7.859999999999999,5.8566666666666665,9.43,9.6575,4.116666666666666,4.949166666666667,7.447500000000001,8.4225,3.852727272727273,5.586666666666667
10.3725,7.859999999999999,5.8566666666666665,9.43,9.6575,4.116666666666666,4.949166666666667,7.447500000000001,8.4225,3.852727272727273
5.6475,10.3725,7.859999999999999,5.8566666666666665,9.43,9.6575,4.116666666666666,4.949166666666667,7.447500000000001,8.4225
4.699166666666667,5.6475,10.3725,7.859999999999999,5.8566666666666665,9.43,9.6575,4.116666666666666,4.949166666666667,7.447500000000001
5.546666666666667,4.699166666666667,5.6475,10.3725,7.859999999999999,5.8566666666666665,9.43,9.6575,4.116666666666666,4.949166666666667
5.1275,5.546666666666667,4.699166666666667,5.6475,10.3725,7.859999999999999,5.8566666666666665,9.43,9.6575,4.116666666666666
3.7816666666666667,5.1275,5.546666666666667,4.699166666666667,5.6475,10.3725,7.859999999999999,5.8566666666666665,9.43,9.6575
3.9,3.7816666666666667,5.1275,5.546666666666667,4.699166666666667,5.6475,10.3725,7.859999999999999,5.8566666666666665,9.43
4.351666666666667,3.9,3.7816666666666667,5.1275,5.546666666666667,4.699166666666667,5.6475,10.3725,7.859999999999999,5.8566666666666665
6.045000000000001,4.351666666666667,3.9,3.7816666666666667,5.1275,5.546666666666667,4.699166666666667,5.6475,10.3725,7.859999999999999
7.645833333333333,6.045000000000001,4.351666666666667,3.9,3.7816666666666667,5.1275,5.546666666666667,4.699166666666667,5.6475,10.3725
16.676666666666666,7.645833333333333,6.045000000000001,4.351666666666667,3.9,3.7816666666666667,5.1275,5.546666666666667,4.699166666666667,5.6475
11.851666666666667,16.676666666666666,7.645833333333333,6.045000000000001,4.351666666666667,3.9,3.7816666666666667,5.1275,5.546666666666667,4.699166666666667
7.061818181818182,11.851666666666667,16.676666666666666,7.645833333333333,6.045000000000001,4.351666666666667,3.9,3.7816666666666667,5.1275,5.546666666666667
6.381666666666667,7.061818181818182,11.851666666666667,16.676666666666666,7.645833333333333,6.045000000000001,4.351666666666667,3.9,3.7816666666666667,5.1275
4.708333333333333,6.381666666666667,7.061818181818182,11.851666666666667,16.676666666666666,7.645833333333333,6.045000000000001,4.351666666666667,3.9,3.7816666666666667
3.374166666666667,4.708333333333333,6.381666666666667,7.061818181818182,11.851666666666667,16.676666666666666,7.645833333333333,6.045000000000001,4.351666666666667,3.9
5.37,3.374166666666667,4.708333333333333,6.381666666666667,7.061818181818182,11.851666666666667,16.676666666666666,7.645833333333333,6.045000000000001,4.351666666666667
9.11111111111111,5.37,3.374166666666667,4.708333333333333,6.381666666666667,7.061818181818182,11.851666666666667,16.676666666666666,7.645833333333333,6.045000000000001
6.335833333333333,9.11111111111111,5.37,3.374166666666667,4.708333333333333,6.381666666666667,7.061818181818182,11.851666666666667,16.676666666666666,7.645833333333333
4.4624999999999995,6.335833333333333,9.11111111111111,5.37,3.374166666666667,4.708333333333333,6.381666666666667,7.061818181818182,11.851666666666667,16.676666666666666
5.784166666666667,4.4624999999999995,6.335833333333333,9.11111111111111,5.37,3.374166666666667,4.708333333333333,6.381666666666667,7.061818181818182,11.851666666666667
7.691666666666666,5.784166666666667,4.4624999999999995,6.335833333333333,9.11111111111111,5.37,3.374166666666667,4.708333333333333,6.381666666666667,7.061818181818182
9.975,7.691666666666666,5.784166666666667,4.4624999999999995,6.335833333333333,9.11111111111111,5.37,3.374166666666667,4.708333333333333,6.381666666666667
10.647499999999999,9.975,7.691666666666666,5.784166666666667,4.4624999999999995,6.335833333333333,9.11111111111111,5.37,3.374166666666667,4.708333333333333
16.68166666666667,10.647499999999999,9.975,7.691666666666666,5.784166666666667,4.4624999999999995,6.335833333333333,9.11111111111111,5.37,3.374166666666667
9.260909090909092,16.68166666666667,10.647499999999999,9.975,7.691666666666666,5.784166666666667,4.4624999999999995,6.335833333333333,9.11111111111111,5.37
4.39,9.260909090909092,16.68166666666667,10.647499999999999,9.975,7.691666666666666,5.784166666666667,4.4624999999999995,6.335833333333333,9.11111111111111
4.6045454545454545,4.39,9.260909090909092,16.68166666666667,10.647499999999999,9.975,7.691666666666666,5.784166666666667,4.4624999999999995,6.335833333333333
4.428333333333334,4.6045454545454545,4.39,9.260909090909092,16.68166666666667,10.647499999999999,9.975,7.691666666666666,5.784166666666667,4.4624999999999995
4.275833333333334,4.428333333333334,4.6045454545454545,4.39,9.260909090909092,16.68166666666667,10.647499999999999,9.975,7.691666666666666,5.784166666666667
5.331666666666667,4.275833333333334,4.428333333333334,4.6045454545454545,4.39,9.260909090909092,16.68166666666667,10.647499999999999,9.975,7.691666666666666
5.1425,5.331666666666667,4.275833333333334,4.428333333333334,4.6045454545454545,4.39,9.260909090909092,16.68166666666667,10.647499999999999,9.975
9.899166666666666,5.1425,5.331666666666667,4.275833333333334,4.428333333333334,4.6045454545454545,4.39,9.260909090909092,16.68166666666667,10.647499999999999
